trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-14,605198,安德利,82.85,5.073,451111431.0,2.06751,3.7099999999999937,2.769999999999996,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.24962292609351433,-0.021402214022140265,0.2710251401156546,0.2228782287822877,0.9399659636480497,-0.348320947056701,1.2882869107047508,0.6815642300796353,1.373612652356288,0.5855642251346642,0.7880484272216237,0.18172730548551114,-0.036549729480516546,0.21827703496602768,True,True,False,7,78.85,SUPPLIED,SPOT_SAME_DAY,5.072923272035501,MAIN,10.0,RULE_FALLBACK,5,1451,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.5072923272035501,86.74,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,82.85,2026-09-14,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,184,165,109,,2026-09-08,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|605198,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,2026-09-09,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,002795,永和智控,7.54,5.014,135100725.0,4.22423,0.3899999999999997,0.16000000000000014,True,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.050139275766016844,-0.006915629322268413,0.05705490508828526,0.04287690179806347,0.3322365746746987,-0.07517429028179155,0.40741086495649026,0.1765142687387269,1.3349717944235442,0.9648982016515609,0.37007359277198326,0.037558303460387,-0.007167211329061788,0.04472551478944879,True,True,False,7,7.18,SUPPLIED,SPOT_SAME_DAY,5.013927576601684,MAIN,10.0,RULE_FALLBACK,5,1621,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.5013927576601684,7.9,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,7.54,2026-09-14,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,185,166,110,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|002795,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,002106,莱宝高科,11.58,3.857,497983286.0,6.16192,0.40000000000000036,0.5,False,True,False,False,False,False,False,False,False,False,False,False,54.0,False,True,False,False,False,0.07321594068582038,0.02371916508538896,0.04949677560043142,0.0986717267552184,0.5453102929763517,0.24898125202438698,0.2963290409519647,0.42988672594657623,1.2996174062061068,1.3729537962096419,-0.07333639000353509,0.05633653438018746,0.017276011145365,0.03906052323482246,True,True,True,7,11.15,SUPPLIED,SPOT_SAME_DAY,3.8565022421524597,MAIN,10.0,RULE_FALLBACK,5,1625,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.385650224215246,12.27,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,54.0,17.52,2026-06-30,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,186,194,6,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|002106,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,54.0,0,0,0,False,54.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,601328,交通银行,7.62,1.872,1694869749.0,0.85802,0.1299999999999999,0.010000000000000675,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.040983606557376984,0.011049723756906049,0.029933882800470935,0.05248618784530379,0.7956875531624356,0.1624276426127475,0.6332599105496881,0.43908359561960697,0.9528263644763689,1.2438744212233757,-0.29104805674700673,0.0430126706033158,0.008883311344274145,0.03412935925904166,True,True,True,7,7.48,SUPPLIED,SPOT_SAME_DAY,1.8716577540106805,MAIN,10.0,RULE_FALLBACK,5,1625,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.18716577540106805,8.23,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,187,202,7,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|601328,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,600461,洪城环境,9.14,1.782,142145824.0,1.21913,0.16000000000000014,0.030000000000001137,True,True,True,False,False,True,False,False,False,False,False,False,,False,True,False,False,False,0.028121484814398245,0.0011261261261261701,0.026995358688272075,0.029279279279279313,1.0076346135904668,0.0402172524629828,0.967417361127484,0.5236907303939281,1.1551974982300142,1.1829864474893443,-0.027788949259330176,0.024343443313793352,0.0009519349342641675,0.023391508379529184,True,True,True,7,8.98,SUPPLIED,SPOT_SAME_DAY,1.7817371937639104,MAIN,10.0,RULE_FALLBACK,5,1614,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.17817371937639104,9.88,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,188,203,8,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|600461,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,301189,奥尼电子,61.7,1.148,402552131.0,4.16203,0.9200000000000017,0.060000000000002274,True,True,True,False,False,True,False,False,False,False,False,False,3.0,False,True,False,False,False,0.09087694483734099,0.04450600184672204,0.046370942990618946,0.1394275161588181,0.620211374445606,0.23791315317520997,0.38229822127039603,0.4179556664919845,1.2015601352036493,1.3843140071020836,-0.18275387189843428,0.07563245664931992,0.032150221422588,0.04348223522673192,True,True,True,7,61.0,SUPPLIED,SPOT_SAME_DAY,1.1475409836065653,CHINEXT,20.0,RULE_FALLBACK,5,1143,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.057377049180328266,73.2,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,62.75,2026-09-09,False,False,False,7,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,189,206,4,,2026-09-08,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|301189,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,600926,杭州银行,17.69,1.028,887565101.0,0.69478,0.21000000000000085,0.16999999999999815,True,True,True,False,True,False,False,False,False,False,False,False,,False,True,False,False,False,0.038145539906103476,0.018529587567244432,0.019615952338859044,0.05738194859533774,0.6682328073919462,0.36199503571410807,0.30623777167783817,0.5299814602432935,0.9252508449848622,1.1879158262246807,-0.2626649812398185,0.041227241361479185,0.015598401130939871,0.025628840230539313,True,True,True,7,17.51,SUPPLIED,SPOT_SAME_DAY,1.027984009137639,MAIN,10.0,RULE_FALLBACK,5,1625,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.10279840091376391,19.26,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,190,204,9,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|600926,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,601298,青岛港,9.59,0.841,93403217.0,0.1807,0.08999999999999986,0.0600000000000005,True,True,True,False,True,False,False,False,False,False,False,False,,False,True,False,False,False,0.03340517241379315,0.014207650273224015,0.019197522140569134,0.04808743169398899,1.0093977525077285,0.421664640605222,0.5877331119025064,0.7199972373987475,1.1320698602713264,1.068236014879715,0.06383384539161141,0.0295080485631751,0.01330010416735839,0.016207944395816708,True,True,True,7,9.51,SUPPLIED,SPOT_SAME_DAY,0.8412197686645584,MAIN,10.0,RULE_FALLBACK,5,1619,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.08412197686645584,10.46,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,191,205,10,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|601298,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,600919,江苏银行,12.55,-0.159,1259912089.0,0.5437,0.03999999999999915,0.02999999999999936,True,True,False,True,False,False,False,True,False,False,False,False,,False,True,False,False,False,0.03292181069958855,0.00496277915632759,0.02795903154326096,0.03804797353184464,0.7510214126936444,0.09155995709161079,0.6594614556020336,0.3880919479011826,0.9112304484193193,1.0521683841123204,-0.14093793569300106,0.0361289624997682,0.004716715718952649,0.03141224678081555,True,True,True,7,12.57,SUPPLIED,SPOT_SAME_DAY,-0.15910898965790787,MAIN,10.0,RULE_FALLBACK,5,1619,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,-0.015910898965790787,13.83,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,,,,False,False,False,7,3,False,False,,QUIET_EFFICIENCY,False,,DISCOVERY_ONLY,192,207,11,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|600919,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,,0,0,0,False,,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,688244,永信至诚,16.44,20.0,119391122.0,4.81981,0.25,0.5700000000000003,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,False,False,False,False,0.10632570659488572,-0.036941023979261245,0.14326673057414696,0.06545690213869104,0.37956246279594386,-0.4353892233602678,0.8149516861562116,0.17934724031990537,1.2585333712591347,1.141500488743681,0.11703288251545363,0.08448381983586913,-0.032361811793806594,0.11684563162967572,True,True,False,6,13.7,SUPPLIED,SPOT_SAME_DAY,20.000000000000018,STAR,20.0,RULE_FALLBACK,5,950,DATABASE_FULL_HISTORY,True,AUTHORITATIVE_LIMIT_PRICE,8725,DATABASE_MARKET_CALENDAR,True,1.0000000000000009,16.44,EASTMONEY_LIMIT_UP_POOL,1.0,EASTMONEY_LIMIT_UP_POOL,True,True,1,EASTMONEY_LIMIT_UP_POOL,REPORTED_POINT_IN_TIME,False,True,0.0,16.44,2026-09-14,False,True,True,6,4,True,True,FIRST_LIMIT_UP,FIRST_LIMIT_UP,True,FIRST_LIMIT_UP_HIGH_QUALITY,PENDING_MANDATORY_REVIEW,193,44,34,37,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|688244,True,,48,56,76,48,56,0,,,PENDING_REVIEW,2026-09-14,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,301080,百普赛斯,91.74,16.569,1259209687.0,11.32311,11.39,3.3100000000000023,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.12179016874541437,0.06832135858915755,0.05346881015625682,0.1984323971260613,0.2689199151368905,0.4272944295043077,-0.15837451436741717,0.32382358774611436,0.7966266040323062,0.6696254143333253,0.1270011896989809,0.15288237692407686,0.10202921980967203,0.05085315711440483,False,False,False,6,78.7,SUPPLIED,SPOT_SAME_DAY,16.56925031766199,CHINEXT,20.0,RULE_FALLBACK,5,1194,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.8284625158830995,94.44,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,91.74,2026-09-14,True,True,True,6,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,194,231,167,,2026-09-08,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|301080,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,300112,万讯自控,10.46,14.819,937814406.0,37.07872,1.5200000000000014,0.07000000000000028,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,-0.008530805687203769,0.0910031023784903,-0.09953390806569407,0.08169596690796288,-0.023340520795100635,0.28762844329275666,-0.3109689640878573,0.11980908873408308,1.5614763841820036,1.0284496759166974,0.5330267082653062,-0.005463294721343303,0.08848571253364991,-0.09394900725499321,False,False,False,6,9.11,SUPPLIED,SPOT_SAME_DAY,14.818880351262376,CHINEXT,20.0,RULE_FALLBACK,5,1625,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.7409440175631188,10.93,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,10.46,2026-09-14,True,True,True,6,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,195,233,169,,2026-09-08,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|300112,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,688296,和达科技,24.85,13.315,315916733.0,12.31236,1.8500000000000014,2.0700000000000003,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,False,False,False,False,0.04985213350232365,-0.029520295202951963,0.07937242870527561,0.018860188601885985,0.1754422358976387,-0.25466826216572974,0.43011049806336843,0.047142465574269495,0.9054304878943401,0.7170721880192882,0.18835829987505193,0.05505904005757445,-0.04116781503476455,0.096226855092339,False,True,False,6,21.93,SUPPLIED,SPOT_SAME_DAY,13.315093479252171,STAR,20.0,RULE_FALLBACK,5,1246,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.6657546739626086,26.32,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,24.85,2026-09-14,False,True,True,6,3,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,196,242,178,,2026-09-14,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|688296,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-14,920725,惠丰钻石,99.53,10.897,704666218.0,16.54722,12.030000000000001,5.290000000000006,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.17439528023598827,0.1612770622088242,0.013118218027164064,0.3637983009043573,0.477635714929621,0.6405382326591534,-0.16290251772953246,0.5897146949220753,1.1809960015610084,1.3903250001945178,-0.2093289986335094,0.14766796839741822,0.11599954124845646,0.03166842714896176,True,False,False,6,89.75,SUPPLIED,SPOT_SAME_DAY,10.896935933147645,BEIJING,30.0,RULE_FALLBACK,1,1011,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8725,DATABASE_MARKET_CALENDAR,True,0.3632311977715882,116.68,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,99.53,2026-09-14,True,False,True,6,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,197,237,173,,2026-09-08,2026-09-14,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-14|920725,False,BELOW_REPORT_CUTOFF,48,56,76,48,56,0,,,NOT_REVIEWED,,,,,PASS,305,305,56,56,45,45,11,11,48,48,,,,,,PASS,5550,5550,2026-09-11,5550,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
